"Rhododendron hongkongense","Rhododendron","","hongkongense",NA,NA,"","","tro-50060652",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hongkongense","","","Hutch.","tro-50060652","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron huadingense","Rhododendron","","huadingense",NA,NA,"","","tro-50107531",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","huadingense","","","B.Y. Ding & Y.Y. Fang","tro-50107531","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hunanense","Rhododendron","","hunanense",NA,NA,"","","tro-50060849",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hunanense","","","Chun ex P.C. Tam","tro-50060849","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hyacinthosmum","Rhododendron","","hyacinthosmum",NA,NA,"","","kew-2419543",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","hyacinthosmum","","","Sleumer","kew-2419543","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hybrid","Rhododendron","","hybrid",NA,NA,"","","kew-2419519",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","×","hybridum","","","Ker Gawl.","kew-2419519","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Rhododendron hylaeum","Rhododendron","","hylaeum",NA,NA,"","","tro-50060623",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hylaeum","","","Balf. f. & Farrer","tro-50060623","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hypenanthum","Rhododendron","","hypenanthum",NA,NA,"","","tro-50156651",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hypenanthum","","","Balf. f.","tro-50156651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hyperythrum","Rhododendron","","hyperythrum",NA,NA,"","","tro-50002920",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hyperythrum","","","Hayata","tro-50002920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hypoblematosum","Rhododendron","","hypoblematosum",NA,NA,"","","tro-50060781",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hypoblematosum","","","P.C. Tam","tro-50060781","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hypoleucum","Rhododendron","","hypoleucum",NA,NA,"","","tro-50303827",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","hypoleucum","","","(Kom.) Harmaja","tro-50303827","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron hyugaense","Rhododendron","","hyugaense",NA,NA,"","","kew-2419532",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","hyugaense","","","(T.Yamaz.) T.Yamaz.","kew-2419532","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron impeditum","Rhododendron","","impeditum",NA,NA,"","","tro-12303983",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","impeditum","","","Balf. f. & W.W. Sm.","tro-12303983","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron inconspicuum","Rhododendron","","inconspicuum",NA,NA,"","","kew-2419446",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","inconspicuum","","","J.J.Sm.","kew-2419446","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron indicum","Rhododendron","","indicum",NA,NA,"","","kew-2419447",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","indicum","","","(L.) Sweet","kew-2419447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron intranervatum","Rhododendron","","intranervatum",NA,NA,"","","kew-2419426",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","intranervatum","","","Sleumer","kew-2419426","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron intricatum","Rhododendron","","intricatum",NA,NA,"","","tro-12303954",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","intricatum","","","Franch.","tro-12303954","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron inundatum","Rhododendron","","inundatum",NA,NA,"","","kew-2419428",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","inundatum","","","Sleumer","kew-2419428","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron irroratum","Rhododendron","","irroratum",NA,NA,"","","tro-50060195",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","irroratum","","","Franch.","tro-50060195","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron japonicum","Rhododendron","","japonicum",NA,NA,"","","kew-2419468",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","japonicum","","","C.K.Schneid.","kew-2419468","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron jasminiflorum","Rhododendron","","jasminiflorum",NA,NA,"","","kew-2419454",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","jasminiflorum","","","Hook.","kew-2419454","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron javanicum","Rhododendron","","javanicum",NA,NA,"","","kew-2419461",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","javanicum","","","Benn.","kew-2419461","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron jingangshanicum","Rhododendron","","jingangshanicum",NA,NA,"","","tro-50060058",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","jingangshanicum","","","P.C. Tam","tro-50060058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron jinpingense","Rhododendron","","jinpingense",NA,NA,"","","tro-50060864",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","jinpingense","","","W.P. Fang & M.Y. He","tro-50060864","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kaempferi","Rhododendron","","kaempferi",NA,NA,"","","kew-2418185",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","kaempferi","","","Planch.","kew-2418185","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kanehirae","Rhododendron","","kanehirae",NA,NA,"","","kew-2418160",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","kanehirae","","","E.H.Wilson","kew-2418160","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kasoense","Rhododendron","","kasoense",NA,NA,"","","tro-12303826",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","kasoense","","","Hutch. & Kingdon-Ward","tro-12303826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kawakamii","Rhododendron","","kawakamii",NA,NA,"","","tro-12305057",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","kawakamii","","","Hayata","tro-12305057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron keiskei","Rhododendron","","keiskei",NA,NA,"","","kew-2418167",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","keiskei","","","Miq.","kew-2418167","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron keleticum","Rhododendron","","keleticum",NA,NA,"","","tro-12304040",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","keleticum","","","Balf. f. & Forrest","tro-12304040","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron keysii","Rhododendron","","keysii",NA,NA,"","","tro-50064383",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","keysii","","","Nutt.","tro-50064383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kiangsiense","Rhododendron","","kiangsiense",NA,NA,"","","tro-12303795",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","kiangsiense","","","W.P. Fang","tro-12303795","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kiusianum","Rhododendron","","kiusianum",NA,NA,"","","kew-2418196",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","kiusianum","","","Makino","kew-2418196","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kiyosumense","Rhododendron","","kiyosumense",NA,NA,"","","kew-2418189",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","kiyosumense","","","(Makino) Makino","kew-2418189","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kochii","Rhododendron","","kochii",NA,NA,"","","kew-2418193",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","kochii","","","Stein","kew-2418193","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron kongboense","Rhododendron","","kongboense",NA,NA,"","","tro-50065035",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","kongboense","","","Hutch.","tro-50065035","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron konori","Rhododendron","","konori",NA,NA,"","","kew-2418198",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","konori","","","Becc.","kew-2418198","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lacteum","Rhododendron","","lacteum",NA,NA,"","","tro-12305020",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lacteum","","","Franch.","tro-12305020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron laetum","Rhododendron","","laetum",NA,NA,"","","kew-2418272",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","laetum","","","J.J.Sm.","kew-2418272","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lagopus","Rhododendron","","lagopus",NA,NA,"","","kew-2418264",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","lagopus","","","Nakai","kew-2418264","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lagunculicarpum","Rhododendron","","lagunculicarpum",NA,NA,"","","kew-2418278",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","lagunculicarpum","","","J.J.Sm.","kew-2418278","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lamprophyllum","Rhododendron","","lamprophyllum",NA,NA,"","","tro-50002923",TRUE,"1.1","Synonym","Ericaceae","Rhododendron","","ovatum","","","(Lindl.) Planch. ex Maxim.","tro-50060643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lapponicum","Rhododendron","","lapponicum",NA,NA,"","","kew-2417964",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lapponicum","","","(L.) Wahlenb.","kew-2417964","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lasiostylum","Rhododendron","","lasiostylum",NA,NA,"","","tro-50002924",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lasiostylum","","","Hayata","tro-50002924","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron latoucheae","Rhododendron","","latoucheae",NA,NA,"","","tro-50060696",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","latoucheae","","","Franch.","tro-50060696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron laudandum","Rhododendron","","laudandum",NA,NA,"","","tro-12304838",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","laudandum","","","Cowan","tro-12304838","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron ledebourii","Rhododendron","","ledebourii",NA,NA,"","","kew-2417961",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","ledebourii","","","Pojark.","kew-2417961","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lepidotum","Rhododendron","","lepidotum",NA,NA,"","","tro-50065009",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lepidotum","","","Wall. ex G. Don","tro-50065009","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron leptanthum","Rhododendron","","leptanthum",NA,NA,"","","tro-50060701",TRUE,"1.1","Synonym","Ericaceae","Rhododendron","","latoucheae","","","Franch.","tro-50060696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron leptopeplum","Rhododendron","","leptopeplum",NA,NA,"","","tro-12304805",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","leptopeplum","","","Balf. f. & Forrest","tro-12304805","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron leptosanthum","Rhododendron","","leptosanthum",NA,NA,"","","tro-50002926",TRUE,"1.1","Synonym","Ericaceae","Rhododendron","","latoucheae","","","Franch.","tro-50060696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron leptothrium","Rhododendron","","leptothrium",NA,NA,"","","tro-12304806",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","leptothrium","","","Balf. f. & Forrest","tro-12304806","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron leucogigas","Rhododendron","","leucogigas",NA,NA,"","","kew-2417983",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","leucogigas","","","Sleumer","kew-2417983","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron levinei","Rhododendron","","levinei",NA,NA,"","","tro-12303796",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","levinei","","","Merr.","tro-12303796","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron liliiflorum","Rhododendron","","liliiflorum",NA,NA,"","","tro-12303793",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","liliiflorum","","","H. Lév.","tro-12303793","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lindleyi","Rhododendron","","lindleyi",NA,NA,"","","tro-12303789",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lindleyi","","","T. Moore","tro-12303789","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lochiae","Rhododendron","","lochiae",NA,NA,"","","kew-2417890",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","lochae","","","F.Muell.","kew-2417890","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Rhododendron longiperulatum","Rhododendron","","longiperulatum",NA,NA,"","","tro-50002927",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","longiperulatum","","","Hayata","tro-50002927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron longistylum","Rhododendron","","longistylum",NA,NA,"","","tro-50064388",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","longistylum","","","Rehder & A. Wilson","tro-50064388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron loranthiflorum","Rhododendron","","loranthiflorum",NA,NA,"","","kew-2417922",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","loranthiflorum","","","Sleumer","kew-2417922","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lowii","Rhododendron","","lowii",NA,NA,"","","",FALSE,"1.1","","","Rhododendron","","lowii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lukiangense","Rhododendron","","lukiangense",NA,NA,"","","tro-50005667",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lukiangense","","","Franch.","tro-50005667","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron luraluense","Rhododendron","","luraluense",NA,NA,"","","kew-2417927",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","luraluense","","","Sleumer","kew-2417927","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron lutescens","Rhododendron","","lutescens",NA,NA,"","","tro-12303910",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","lutescens","","","Franch.","tro-12303910","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron luteum","Rhododendron","","luteum",NA,NA,"","","kew-2418058",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","luteum","","","Sweet","kew-2418058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron macabeanum","Rhododendron","","macabeanum",NA,NA,"","","kew-2418054",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","macabeanum","","","Watt ex Balf.f.","kew-2418054","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron mackenzianum","Rhododendron","","mackenzianum",NA,NA,"","","tro-12304898",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","mackenzianum","","","Forrest","tro-12304898","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron macrophyllum","Rhododendron","","macrophyllum",NA,NA,"","","tro-12300643",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","macrophyllum","","","D. Don ex G. Don","tro-12300643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron macrosepalum","Rhododendron","","macrosepalum",NA,NA,"","","kew-2418032",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","macrosepalum","","","Maxim.","kew-2418032","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron maculiferum","Rhododendron","","maculiferum",NA,NA,"","","tro-12305035",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","maculiferum","","","Franch.","tro-12305035","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron maddenii","Rhododendron","","maddenii",NA,NA,"","","tro-12303778",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","maddenii","","","Hook. f.","tro-12303778","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron madulidii","Rhododendron","","madulidii",NA,NA,"","","kew-2418040",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","madulidii","","","Argent","kew-2418040","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron mainlingense","Rhododendron","","mainlingense",NA,NA,"","","tro-50149498",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","mainlingense","","","S.H. Huang & R.C. Fang","tro-50149498","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron maius","Rhododendron","","maius",NA,NA,"","","kew-2418079",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","maius","","","(J.J.Sm.) Sleumer","kew-2418079","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron makinoi","Rhododendron","","makinoi",NA,NA,"","","kew-2418081",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","makinoi","","","Tagg","kew-2418081","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron malayanum","Rhododendron","","malayanum",NA,NA,"","","kew-2418073",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","malayanum","","","Jack","kew-2418073","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron mariae","Rhododendron","","mariae",NA,NA,"","","tro-12303554",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","mariae","","","Hance","tro-12303554","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron mariesii","Rhododendron","","mariesii",NA,NA,"","","tro-12305056",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","mariesii","","","Hemsl. & E.H. Wilson","tro-12305056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron maximum","Rhododendron","","maximum",NA,NA,"","","tro-12300644",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","maximum","","","L.","tro-12300644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron maxwellii","Rhododendron","","maxwellii",NA,NA,"","","kew-2418016",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","maxwellii","","","Gibbs","kew-2418016","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron mayebarae","Rhododendron","","mayebarae",NA,NA,"","","kew-2418017",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","mayebarae","","","Nakai & H.Hara","kew-2418017","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron medoense","Rhododendron","","medoense",NA,NA,"","","tro-50060655",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","medoense","","","W.P. Fang & M.Y. He","tro-50060655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron mekongense","Rhododendron","","mekongense",NA,NA,"","","tro-50005672",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","mekongense","","","Franch.","tro-50005672","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron meliphagidum","Rhododendron","","meliphagidum",NA,NA,"","","kew-2418626",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","meliphagidum","","","J.J.Sm.","kew-2418626","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron metternichii","Rhododendron","","metternichii",NA,NA,"","","kew-2418627",TRUE,"1.1","Unresolved","Ericaceae","Rhododendron","","metternichii","","","Siebold & Zucc.","kew-2418627","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron micranthum","Rhododendron","","micranthum",NA,NA,"","","tro-12303850",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","micranthum","","","Turcz.","tro-12303850","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron microphyton","Rhododendron","","microphyton",NA,NA,"","","tro-50060835",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","microphyton","","","Franch.","tro-50060835","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Rhododendron minus","Rhododendron","","minus",NA,NA,"","","tro-12300645",TRUE,"1.1","Accepted","Ericaceae","Rhododendron","","minus","","","Michx.","tro-12300645","Accepted",FALSE,FALSE,FALSE,2017-05-11
